3.998947452029996 9.757184490626521 18.633436857737422 0.1116538312735219,0.11197830436345946,0.10195747999380689,0.10344963743132447,0.10375106715425389,0.10250373756608351,0.10205602808117221,0.09827944874906043,0.09741266983306342,0.08481136661401453,0.07512476414801397
17.543614777174376 3.7639984685714065 10.758328746124711 0.9474534093677305,0.9496493429396154,0.9514258405736155,0.9480345580190621,0.9465014290884322,0.9375990405724306,0.9316322726513756,0.9271391975264348,0.9197350481233683,0.913209271985324,0.9061820731942114
12.589369536590318 19.646001111321038 17.182773357852323 0.0695201092911602,0.07186986598639314,0.08146608420484366,0.08469924744785391,0.09640178047889511,0.10383005067795308,0.10220259050732718,0.10989239945701829,0.12171479933904394,0.11376469697774026,0.09601483793658067
14.372358599795133 8.321657106677284 6.7526304348299195 0.9096931492423881,0.909964828624154,0.9070911348112909,0.8979452384878056,0.8993680185001242,0.8989721839702817,0.8938770328488032,0.9001884515137382,0.9025128646731978,0.9019052463755461,0.905177527782741
2.0578316741454663 6.309087215251879 2.703102834599843 0.07427441163614766,0.08295912199521534,0.08510452509028815,0.09160092648748626,0.09232098724593381,0.09928135603072556,0.10557210120039516,0.10624830128840368,0.10920366694631486,0.1112851978632276,0.11776693301603582
3.2688965457139205 7.675222919078613 2.473457437386536 0.46923892596944383,0.46794178625523963,0.4671714708138671,0.4643933250390959,0.46153081321798184,0.45451095920157425,0.44946325136173876,0.4488859793342259,0.452692373774142,0.4547358240222776,0.45834788703725565
11.837130227674525 12.5556199203989 15.653938064535497 0.5204900813521112,0.5459998035106292,0.5328473325325118,0.5213050073084662,0.5186217693989902,0.5058997245197763,0.49658531448704507,0.4893339395983566,0.46584280490498503,0.4570874689244381,0.4338197743405589
10.572672775174306 1.381318059064106 14.965965007000516 0.9767846556972424,0.9804246867761746,0.9838988893372309,0.9866278499532,0.9848304643856229,0.9789712808948751,0.9776394541900538,0.9741131408660902,0.9746790909231382,0.9749835131765694,0.9745408259773732
17.639519024872676 1.3921558795779378 10.282337696768193 0.9828767531022655,0.984354712216802,0.985547180820783,0.9848240163287765,0.9909844389915553,0.9923191714482316,0.9934921634470237,0.9917959843145335,0.9898747802438183,0.9899756610387718,0.9893840578956526
13.260390399455432 5.462393193040858 13.572569767809458 0.9058995825808801,0.9034651533553719,0.8971505435464165,0.8855225227791718,0.8786183037420762,0.8856072471430395,0.8780985386292816,0.8844821571293835,0.8833027255827793,0.8924906871019056,0.8997464506196666
13.854871782291475 12.743112632501786 15.122723658729186 0.5930582655847467,0.5896953501861488,0.5847516207216713,0.5899125148542972,0.5716690716217951,0.5662907261640703,0.5446676004215099,0.5498805935021859,0.5401835852291296,0.52417785712492,0.5296458084002335
9.047303262167036 11.987694891714078 2.2750768219955573 0.6653841000637146,0.6690622527651233,0.6692028571531716,0.6657235956414305,0.6684922799552983,0.6699115313643879,0.6699690534548568,0.671667835897598,0.67783607420562,0.6753797807058673,0.672498750173511
17.673520269850144 3.345704433602114 13.579419104508691 0.9369226373982192,0.9440507194508184,0.9453203927287821,0.9485510408746737,0.9487670442604762,0.9463312233308562,0.948753190106565,0.9509373092773151,0.9515689246298555,0.9470361911516985,0.9501002678925602
8.348712164251051 16.75246861190332 9.732010234530915 0.09921370068557514,0.08665283027111956,0.09487710679008576,0.09174662061950616,0.09267544298839736,0.09095610159753635,0.0951040670226709,0.09157801951303716,0.1045437892542335,0.12402932718914435,0.11567018641553
2.0944985345340505 13.658762385597544 9.160399016166933 0.06704308436243338,0.07778256643284322,0.07602452275588206,0.08121003850192472,0.08704494247126562,0.08621468123084727,0.07957091367703355,0.07365183424709601,0.06892819705823802,0.06785875749782345,0.07568579072633153
11.633305534697032 13.386931271470573 9.07126391682539 0.42844467860552654,0.4325723395815573,0.43827168037062586,0.44746005080142515,0.4593846567277248,0.4685178977728804,0.4641128025694229,0.4668290318624347,0.4524785897118723,0.44609755207587537,0.4401545665882789
18.50051944618732 6.012000267600865 2.6646636961245367 0.965128525705342,0.9638830835127242,0.9639737870773544,0.9656755467725813,0.9673224467309838,0.9648328339454048,0.9632200385772045,0.9630803734950589,0.9635556614420452,0.9640752162311654,0.9654210579400234
11.579263882006437 18.47750824419416 15.259209342198861 0.13842234113628524,0.13382686642741892,0.1350504742544615,0.11584872943165651,0.10959386424824168,0.0968352976072533,0.0957947984121093,0.09681895880420766,0.09868546942685373,0.08705412076838956,0.07567981760478738
8.66205702007493 12.73914179215052 8.009266457139901 0.4950685719144233,0.5023749516013173,0.49883801698981806,0.5059604033201155,0.5063184072581572,0.49685982272290796,0.49124020381580247,0.4885647606544814,0.4850893247454246,0.48239736294400953,0.4871241106730762
17.825073079442177 9.750854040997298 9.20542680188947 0.8584111459483204,0.851556528220401,0.8436834685699072,0.84913625417118,0.8532114111964392,0.855363716731641,0.8581094596104386,0.8527470050711822,0.8488032060595186,0.8498975345024191,0.856873905949488
17.826589154543832 17.160443546005762 7.851916076854749 0.5498838417539457,0.5562296180058417,0.5594065745554232,0.5664707798815617,0.5781245515500949,0.5712476574017765,0.5737765566990674,0.5716284608345039,0.5802207212068218,0.5670944827533002,0.5659688380405268
15.324772082636635 13.727237025899177 4.621524198465785 0.8476307595007878,0.8553236301673246,0.8536353055426358,0.8568244559770007,0.8583495240042391,0.8537329744778039,0.8528559416535559,0.8544865523544543,0.8585738305995813,0.8475861770113509,0.8548592287365387
15.610593489292965 8.311272595190896 2.1108302864003607 0.9511617345284239,0.9540785854665029,0.9555232792058682,0.9546205082766668,0.9568022028037891,0.9574628277569435,0.9573289550572132,0.9560983645553378,0.9535771066464115,0.9513405131195775,0.9490109400979503
8.784939438831001 9.367924913004995 14.305586929220011 0.4893614729072852,0.48941297625980973,0.5038057319407784,0.5071180309048681,0.5002633628057805,0.49457130314344927,0.49032861619691787,0.490432043046128,0.4904905912179557,0.49494984866055053,0.5002026083325437
17.84972410161215 13.135360142004057 5.99794924272045 0.8267952670359656,0.8264541187128993,0.8261136306051716,0.8264206182704522,0.8302685028465641,0.8362463013292797,0.8358423064571752,0.8426043176787232,0.841383399110451,0.8410522496313951,0.8312351634075247
1.6193442358822145 1.9484604041990519 14.32121415251155 0.30507224172122566,0.30599385167233056,0.3105985417161558,0.31034830767091215,0.3054073058953678,0.3009972125069047,0.30061133373675736,0.30295474862097177,0.30820598150655176,0.3036252917492041,0.3102593187875231
16.688242473010863 14.684096636642021 1.8106202479753604 0.8961014051607633,0.8999861041034805,0.9094522450316401,0.9096174987357923,0.9089172189910489,0.911107734624141,0.9115562823577044,0.9118740639580238,0.9111507196888323,0.9137537650081424,0.9145857689788582
3.1261561199371735 17.216390347959205 18.66059121448703 0.05743358154346191,0.0713786135125513,0.0572325440022676,0.0403214244312728,0.024937577276655,0.028141366247587497,0.0277226075649708,0.0029123802998586366,0.02351741332659947,0.01532352817962123,0.025944860667770367
16.266850114587022 3.97486621109366 17.219432724631158 0.819456937789918,0.8147734685893501,0.816487525472029,0.8125042585930656,0.8245986521831351,0.8237270520559679,0.8190842792994397,0.8098234000164402,0.8112513211037194,0.818389390222002,0.8125799620084645
11.319423137223403 17.821555251823504 5.1814026775929936 0.43114087961684167,0.44153189771607065,0.4367167832401169,0.4301424693157345,0.43889280769313443,0.4305066549338997,0.42509381498824955,0.41854073899674676,0.4082640792677348,0.4151640448131057,0.40585017385237515
19.36640424144282 10.678137983761035 16.84820892211117 0.7441179169943397,0.7436998590671271,0.7546216241815387,0.7502563455912263,0.772588672258363,0.7787281843353562,0.7715571816365852,0.7517312906180476,0.7620467660021821,0.761665852920571,0.7491893772923508
19.256728585331945 7.225937551305904 1.9726414951251376 0.9651262734846242,0.9657657904873663,0.9642693544517706,0.9629994256209249,0.9644888380035046,0.964972789459285,0.9667321426084822,0.9661973405085956,0.9627951746809302,0.9615043372013014,0.9606617811459627
13.704432248140794 15.419177287407392 4.9714724762792235 0.6091162913336862,0.6282820016987319,0.6472725279124107,0.6602853798226221,0.6682650576395642,0.6654828895306055,0.6647084819572848,0.6563096723517226,0.6498849583298189,0.6444984493986236,0.6435517781675235
1.8522836342748412 10.947979791449725 2.997525768995626 0.08533389562871614,0.09781345609972032,0.11162867532713666,0.11867107667655956,0.12833359641048434,0.13690479123175658,0.1453786926963828,0.15461953219539526,0.1591020504171214,0.16362173309635517,0.16552390313899487
16.885955277570485 14.218269902060282 17.013448609866284 0.4955762362789776,0.48423436605463943,0.4812806644915845,0.4761395162630934,0.46579415013501807,0.4677737016634942,0.4716577309079722,0.4609598286604054,0.46762475331289477,0.4750951194743604,0.4922996181281159
5.680992541326115 1.9159989754254765 7.874068473179321 0.983142581757017,0.9804804014596505,0.9809207716452095,0.979576280166095,0.9769767117335202,0.97791053949837,0.97491240545647,0.9746882261776516,0.9764578440676664,0.9756540288228392,0.9735722987308847
19.857015801216566 9.553871275761828 18.28231226142114 0.7361585797024331,0.743505489409624,0.7345992427021344,0.7307582081909123,0.7395486851034534,0.7427310413344946,0.7446084173822498,0.7449357611791594,0.7394645297293494,0.7453736241779384,0.7466352800654469
1.1242537823988514 16.19270405960259 14.554661341827163 0.06716937374995291,0.06984999114508704,0.0644881137167881,0.04046819368571879,0.047066367384057894,0.04743292716009628,0.05758177152998242,0.06743286384332572,0.07612778678951124,0.05985499056234956,0.05087300566643709
19.37877912981847 6.644761370025523 7.02863996622761 0.9094783902024781,0.9062202890938822,0.9038683605746718,0.9078150033843221,0.9120378784854182,0.9152835465261643,0.9129728889479279,0.915282076199112,0.9169589742821583,0.9199286566134945,0.918446352133702
12.420459862946256 2.8869303469486947 16.352787148289735 0.9296359291621518,0.9310260751379053,0.9374252713802448,0.9397512482231271,0.9420982671057587,0.9427726859616161,0.9384770457229104,0.9402589947184709,0.9448654010341213,0.9459827654411597,0.9468855071335325
2.2654857906250396 4.317020692711465 16.195607757093587 0.22009788048913984,0.21595487175868072,0.21090013715578856,0.21325631775438067,0.21941413927277525,0.2230385742352668,0.2191487500204904,0.22929659330357546,0.22772090824436672,0.2250002837034473,0.23001462084374463
3.6286025519915484 3.1416777678945484 13.213287624947395 0.5796425287966304,0.5832041097410346,0.5919067044180908,0.6010582609277855,0.6110450451717494,0.618104652382679,0.630350136581196,0.6386938693499385,0.6464398876644792,0.649557711167872,0.6506894757928487
6.847476903380249 1.0843158318144497 12.30132272034534 0.9958780326593829,0.994259910591851,0.9909483625406531,0.990325864355942,0.9892808571724072,0.9887213626644739,0.9890749571085488,0.9878273962223221,0.9871685991712458,0.9862729686095402,0.9840025307898878
9.636361990275535 4.83462202544945 11.136150191508321 0.8539347208637834,0.8605108237812683,0.8565403054125799,0.8559865317791168,0.8470040354292148,0.8440290712974696,0.8482921349486382,0.8520284297434446,0.8529669834903834,0.8527805850383787,0.8488515299784409
15.220559081243238 1.738751006750912 19.134794156721355 0.9473693865003964,0.9443397613186154,0.9462125635608792,0.9446894322496583,0.9482137422921703,0.9501218588176563,0.9478333752862321,0.9506753055175396,0.9537706703863755,0.9592996595307632,0.9618853003351913
1.9170638945033658 1.6569061663615092 6.624409557574936 0.8602195684952115,0.8584100721742037,0.8585301193968855,0.8592880995512459,0.8600889955462803,0.8598967040087484,0.8594243916543493,0.8589583884700175,0.8579437933323869,0.8566944942804402,0.8584776490148026
9.917967590579499 12.56557665195806 14.68357974602723 0.3016229749154131,0.31750659604647385,0.33179433091659105,0.32722314451092105,0.3296328730749481,0.3216310851381014,0.3205881915010752,0.3095670603824859,0.31433950360230944,0.3036903727448784,0.3047635583602326
5.613465666227091 16.359701759750976 9.644431663377025 0.04357356022833397,0.04847040905242,0.046485548502295006,0.050585107093730146,0.04910385017006684,0.03967877377851,0.04865097517684823,0.04892742658709111,0.05715210715823783,0.06562237156608104,0.05438183607949823
3.7369677941988435 18.57769008463404 3.9733833424234617 0.1047760003785434,0.10577378978518508,0.10490408876950477,0.10128480685274069,0.10801224025041412,0.11075542571703449,0.10817489523102863,0.10067375981600764,0.09234686171557406,0.09408457309245101,0.0877500282223422
6.379249569261464 18.940419895116825 16.649648449711208 0.04973109664015577,0.06352979732878333,0.054040316266340045,0.038768122876865825,0.049406023644205814,0.05008615686531729,0.041715859616042815,0.04897060220138108,0.06309613067601062,0.07326109101084104,0.08487720901357083
11.817764918169802 19.562601739207103 14.771211135946478 0.12327812798267139,0.12096590053656461,0.10362565884493928,0.09739881251925553,0.09294846903484942,0.06483838626116238,0.05884402916075178,0.06182427207909983,0.06669469646055484,0.058599750284717186,0.05233417827245546
10.498139105702892 4.849301644882393 1.3429534027386218 0.9808775215724843,0.9804047434806934,0.980817501018135,0.9805857994054537,0.9818570334449434,0.9819689751979802,0.9829428553000537,0.9834285715404644,0.9831191423181058,0.9821331478386736,0.9819843433685841
19.910011127927497 3.9709083642358562 11.070621877093185 0.9006858201418275,0.9045202513141879,0.9095457423255613,0.9140076066473739,0.9118290902774248,0.9094644475492826,0.917883890097584,0.9206443251271905,0.9248110855099568,0.9230346051397382,0.9221534124488698
6.710706663917796 14.853387670455321 3.2327867517335975 0.37907014550606294,0.3875379435528367,0.3936825047808995,0.39972447569218306,0.40884421853616165,0.40766768178578655,0.4082485638854602,0.4013771242104077,0.39273969069921366,0.39472066377243925,0.39817836994005246
10.977053661247963 10.305085075888265 11.579847235530606 0.6696293360888627,0.6694668530454697,0.6695370932494213,0.6701122001840379,0.6787864687730267,0.6827380785850587,0.6841521465274646,0.6725022800356096,0.6702536385849638,0.6794448867397732,0.6884693034764836
19.573289103099945 18.122467757203292 8.19589105379637 0.7371632340882368,0.7381204456951115,0.7219775771443616,0.7193523690097736,0.7134587171625452,0.7182224035183963,0.7071632031072437,0.677601771983221,0.6806715423603668,0.6673537282728633,0.6770943997908853
9.238615038351183 6.822366785761526 6.413777356294926 0.8972714102938177,0.8948417191137423,0.8931527990911645,0.8953813931822923,0.9017896607628094,0.9110771256503793,0.9157911105882434,0.9179811254706923,0.9116727336903946,0.910691573665381,0.9149466954969464
18.543172120857818 12.477829291160916 7.7964040535072385 0.8232572711111575,0.8256341301953256,0.8361998854040069,0.8417459123950382,0.8434639399557219,0.8330319923099129,0.8221411973234749,0.8327333428691517,0.8264852934470024,0.820920690686223,0.8253749649441332
13.00028245762743 15.505622310116799 16.64502342789286 0.1587980683455746,0.16852117370234243,0.18230547493798036,0.19154752878067838,0.1935645927626186,0.20416896403739537,0.1949901894838837,0.21423644971369457,0.21135716051928063,0.2007838669838146,0.18352793156851088
4.398691584046889 6.349616493738102 2.4550575643262014 0.8397312074600463,0.8418619683515125,0.8421119058857649,0.8444221811207094,0.846064151684199,0.8462176356181846,0.8449897989587578,0.8450739842353098,0.841398333250778,0.8410841057835662,0.838785859610557
2.6777427855455143 17.919514978182136 16.296403720126982 0.02910582098943696,0.020031343781547157,0.03033349630576082,0.038536594195566584,0.05153969903536043,0.051420775948158026,0.052568819118465296,0.036787427930253955,0.03314153392312878,0.03187219194375276,0.008875571698434833
11.459583421650349 12.055838038884183 13.720640892809817 0.16676094662604612,0.1689954359559533,0.17395780402550434,0.1776386966617646,0.20111247284068037,0.1973063111479042,0.20947612339077878,0.20974063112674576,0.21445317338592626,0.22709313318778082,0.24140987976721717
4.512812891516883 3.1220918995930194 3.709460593550336 0.9810188830167903,0.980116872786605,0.9780478371418471,0.9758282643724407,0.9742149792549144,0.9742020738792047,0.9745811816426241,0.9740568645105983,0.975257545918207,0.9748067342325575,0.974624621564333
3.847387796960851 18.9820315144926 16.203502678472198 0.05031605025207233,0.02902022394713074,0.027515418587473337,0.040765631758943266,0.03142524934911996,0.027086207594427526,0.04298543361360699,0.04463022451147619,0.025093814325794595,0.019477050427521393,0.021063966208279977
7.267972760470436 11.188602068778366 11.656274732728335 0.27528291884206846,0.2861957753200735,0.2947956402866879,0.30386230907368555,0.30368611102990395,0.2976218197890983,0.3019638625638903,0.3057145718359076,0.3114874928835431,0.33460372509008945,0.3475624529002917
17.021681903476388 2.494959966979705 14.600780482413578 0.9666049315661541,0.9667258643928148,0.9684728605341782,0.9739812081655843,0.9789780904141266,0.9790993370393892,0.9730553750923672,0.9738781194274979,0.9723426202167227,0.9687653743287484,0.9628193761408002
16.55026469816913 11.39725366997692 1.1832448103215782 0.9354417058937166,0.9324184115706713,0.9336785031478132,0.9357788202865107,0.9370348361602855,0.9333213825390287,0.9315148983691147,0.9347119995547427,0.9361267538271212,0.9375366164265378,0.9375241748671072
1.9272092086995354 18.05922645057565 2.9165308388106763 0.0621096652519086,0.06697697556061055,0.06664760283213085,0.06847266900548742,0.06543876174453032,0.0763267105936971,0.08213094574332923,0.08675362052449681,0.08819215507636105,0.11084105576979465,0.12900586644046874
14.181252860905401 7.0763966370567974 11.297256251566786 0.867959910241889,0.8862620868813559,0.8881391286623934,0.8883910304664431,0.8870261674723815,0.8970620267799311,0.8944821743335131,0.8823821987939326,0.8858820429821902,0.8907201154507742,0.89052510363345
15.499576564364085 11.588298636208524 11.276227228133553 0.7097493436615663,0.7288400203253381,0.7410143386397807,0.750359992101037,0.7570877624301138,0.7637533519761627,0.7840364123367015,0.7887045890057685,0.7943603533943808,0.7890886133983945,0.7962216481763899
2.7275228435919967 4.697923906416356 13.491324441729123 0.24729255491147406,0.25024962590777877,0.25523334256274877,0.26021224385436487,0.26397832365352003,0.26276219424489555,0.2588751944216508,0.2576877531910431,0.26039130516315595,0.2639517386521139,0.2616797434228979
18.2911556609414 3.3000887498873555 17.801760129631152 0.8874845653186092,0.8784216557397847,0.8793924000385588,0.8797385795461963,0.8864213740139374,0.8734980526940934,0.8680021789899104,0.8695100628979638,0.8624594199082857,0.858237340384233,0.8760849059003999
5.919324903660671 5.779417677604127 2.7262299667248344 0.8993418886719858,0.8995973694018741,0.8995124326767486,0.9005260138603417,0.9008746549585355,0.9027045205655098,0.9054026706976869,0.9101828781817313,0.912143351909156,0.9126577336201978,0.9120519446057547
14.710396176992836 19.96416422044651 14.075620013666363 0.06674363708473723,0.07889507581924723,0.08324049191691417,0.09824062167740193,0.10626419203166536,0.12407301470468109,0.12582494952655215,0.10257108176658686,0.08149279203156899,0.08379579323033584,0.07578995424570709
14.399959062581505 15.612631388064942 9.257685095792848 0.36252251893167514,0.37026746907298846,0.36953185499534097,0.38112251600243224,0.37131379718918883,0.38343911957000365,0.39595533951490797,0.41538570084723453,0.4267009256960205,0.4276946511017563,0.42639929684974553
3.5112370279390124 13.828060692298923 4.835127382217355 0.28297451762929404,0.2783403171465793,0.28534489567071497,0.2890885548149282,0.28355070754988976,0.29146643466691163,0.2888869550780515,0.2840686730086157,0.27507122872035067,0.27553461158242565,0.28404661810554654
19.204997824492587 8.931422693746896 4.249262474822351 0.9193174566692404,0.9198111366229115,0.9219567820388471,0.921547159230441,0.9176782080572264,0.9177376587498287,0.9233639699726202,0.9205289703742771,0.9238622086736955,0.9197773915439177,0.9212209189423081
4.747194770806506 7.552517498156615 11.331207468777293 0.12882045915877913,0.1278346304609237,0.13852371695511959,0.14883308626192587,0.16148381285998206,0.1758577227149806,0.1833356274770104,0.18967214738076915,0.19899455196465285,0.1970465252141562,0.19109104551226533
11.41126366429525 6.359411129456116 15.01679974636682 0.7391874396862134,0.7446054035860641,0.7512693391544223,0.7582642980956178,0.7567645748453611,0.7556285433350118,0.7541827841254856,0.7540878672921796,0.7488029061251432,0.7470872254323369,0.7429480440142119
11.517542658999364 17.231182067874244 6.221263559210704 0.4440382099688722,0.4590297428914553,0.45535952411509634,0.44745362519224174,0.4408530264467577,0.44645734358858596,0.4488583400912873,0.45258037410673724,0.4518349686876469,0.44544587073760517,0.44764832270547916
9.816431838800405 1.4058034493430238 5.290552832158933 0.9895883882138691,0.9884586046156925,0.9884637857926436,0.98860757128284,0.9878708208136566,0.9881822369880454,0.9868214787777324,0.9854816501373693,0.9846728618707323,0.986279351442587,0.986365445819131
10.40953683224638 18.034187862805094 19.9802655068697 0.08875684506374064,0.07536181546225906,0.08017285166077298,0.06837346119789668,0.06276869304663381,0.06492547147102261,0.07102719427789606,0.08559770465879264,0.09513920508508532,0.08809594689260086,0.0889455189461216
10.810362652542363 7.804430717333418 10.790380105959013 0.8749010940485988,0.8832306409134522,0.8897901474654396,0.8852120409115077,0.8755764246824004,0.8726634273255939,0.8789479508715513,0.8856391921875114,0.8908766950575654,0.8862811066080301,0.8793547096932475
11.087702640684604 8.914678694110865 16.474432628760866 0.6486239650662387,0.6444238615913229,0.6557245909335887,0.6526960446148572,0.6589942981871738,0.6554673975769156,0.6432341945242916,0.6381599838282017,0.6478754605882849,0.6516493883186691,0.6495227845879644
9.230793227872692 11.091680677393317 17.623273535410842 0.2618287685541378,0.25764327715305524,0.24906887734197863,0.24020075947589797,0.23793666931938937,0.21757973713758944,0.19822666057367855,0.1998411100206918,0.2002614687870841,0.195880842909533,0.16254251066977413
7.833719495730291 18.32379566652658 17.99223647950072 0.0741112294995768,0.06694205585297235,0.0367437199474411,0.042733820385553345,0.06171402573949318,0.0795827389142049,0.07967285311611752,0.07042405699868957,0.07179267014696236,0.08154923996631813,0.09052545858146514
17.114229993347504 10.297412535049235 16.421196166034413 0.6851225710290332,0.6700341976623686,0.6694065811287019,0.6554242317552541,0.675878122700638,0.6621725124949509,0.6625046924715454,0.6598547829399211,0.6663647097241503,0.6585454869368902,0.6530432074490062
4.91155377176254 6.366848330399925 11.440260203094702 0.49267305639069753,0.4927846063110358,0.4845301636699386,0.47798984114614684,0.47254736680361453,0.4682919400632611,0.4756359420102573,0.47678107758058863,0.4822908852937894,0.4811557628584732,0.46725725126095263
10.466102222275673 6.860893078022115 15.333260626857141 0.7552635870504403,0.7564725486992319,0.7635130605884265,0.76901029178077,0.7662981350772619,0.7669360812865728,0.7671351364518708,0.7718175495199313,0.7748605203847262,0.778678630731683,0.788087671358818
18.163365488190742 9.628526556967914 6.437415764600523 0.8560319872683642,0.8591325843020047,0.8547313616146547,0.8603214341056189,0.8638076363496512,0.8595525934976547,0.8633309978473243,0.8611447214101403,0.8597037465602733,0.8569644987671843,0.857961118153889
8.293997743249061 5.0913328181136865 15.015674676143398 0.3027821698746213,0.3111424137398487,0.33242585994470597,0.35124327153581997,0.3740989789272869,0.3845352672323244,0.40199036267052846,0.40896077666635594,0.4283360730661574,0.4399626032939117,0.45224965734671535
3.5517114822179017 10.02833631423938 9.358741841962445 0.18804762162466038,0.184338880778352,0.18178030601175574,0.17725729865134207,0.18158736411143978,0.18169194849069875,0.1817998752932935,0.17152753412177793,0.17752269299124168,0.17881359838618674,0.17916577107478326
9.938816082272684 10.457721717459659 16.874589628580786 0.42372643635335405,0.40157685770609103,0.3951030499037439,0.3835613830229717,0.3782761310401646,0.37924836552826563,0.40479052037682955,0.4110502498059029,0.42020892112398583,0.425026289054322,0.43744183112330354
16.100127358949788 15.022359532671501 8.246409728840373 0.6859395008027742,0.6820315055343171,0.6582838716580389,0.643548864065609,0.641081456932372,0.6383649163225313,0.6267016563417133,0.6318604818773371,0.6422727429563084,0.64774315881831,0.6605762679241806
17.668595927817165 12.33166803366661 13.213201316767915 0.6229634044730558,0.6216615560294236,0.6204778952627344,0.6094294009830065,0.6072245995892602,0.6111447969359506,0.6084775083600406,0.593929841971672,0.5999234138627122,0.6108185842634362,0.605356992603544
13.572914684519223 8.930487575638207 7.505553896870801 0.8973242837092977,0.8987207211783347,0.8933206933255796,0.8944105048028222,0.8956609098073713,0.8959700345425062,0.8924048768210077,0.8960329177081382,0.8916211461929419,0.8913185130273317,0.8896039092547028
15.489635630872055 11.714094885044057 11.520417076791968 0.6457657556296543,0.6422302806594649,0.6466969789898535,0.6472932221294357,0.6413983165304401,0.6395116591502144,0.630593230354511,0.6348022562094561,0.63166244036253,0.6346173520054461,0.6358299604282877
16.829542011940013 18.77907095541195 1.0992390658993312 0.8901905137446259,0.8874579240386047,0.8890161459831503,0.8872678928871561,0.8845421158502038,0.8813295261608758,0.8835104124850882,0.8866580996047608,0.8927614742220984,0.8946755161197434,0.8934275825363577
3.3032447288885773 9.47445767046116 3.2725161802372873 0.4187176961088992,0.42451680348888665,0.4288466016429827,0.4318936802897399,0.4361369906027644,0.4442537548476401,0.45383056924143766,0.451010038646597,0.4487060331353391,0.441922476568748,0.4340142954711072
17.22139511455545 1.150285235123507 18.041451610632283 0.9537149808127371,0.9391115483010238,0.9367548671600103,0.9389664213040235,0.9348332899205787,0.9326739498487452,0.9347586798437012,0.9342245158470921,0.9379620513028112,0.9552400499928208,0.95871207606405
1.9712465739474525 14.320151981619809 1.8630439580246532 0.26557766411008576,0.272600724035033,0.28710802197468827,0.29833404754957354,0.30718556787560153,0.31036775555852447,0.3215450207942057,0.34197838295349176,0.345691420835124,0.3488098091634877,0.3381154783699887
19.128574159718628 11.917286912707219 14.428859264469594 0.7293450102033464,0.7205045743397038,0.7358468042780886,0.7495446364343002,0.7452888098053039,0.7580766611687801,0.7562904968797255,0.7542808355008298,0.7570042698989283,0.7445185841449041,0.7417795377562156
6.329454731835262 12.522756709010462 16.144296867673447 0.1227957558059739,0.1306598696549486,0.11658978029892036,0.10594893930393619,0.08237698124189947,0.07565947055038022,0.06447741100803071,0.05315748758525272,0.031901555175143634,0.050602723103402546,0.055513572385020145
9.3001742319615 4.417479526385002 3.4485754712000984 0.9689197633939877,0.9679166492831639,0.9650047447777493,0.9643032241400289,0.9639987510859399,0.9637684804619027,0.963595484854419,0.9635128640639387,0.9605353217830005,0.960632584524363,0.9626760462573456
13.939166457405364 8.36346698943154 14.773999336255839 0.7652514618638742,0.7621206631540719,0.7721614578570457,0.777945718930367,0.7933164264872493,0.7972638036477857,0.7795115292942854,0.7832105704047833,0.7972401315623955,0.7967830351350793,0.7853838404651468
7.429178354304074 6.527074624887365 2.2260196495474354 0.7178560738597689,0.7165157615200906,0.7155849439977688,0.709261868998736,0.7043237306834499,0.7002521345909732,0.6963406253978922,0.6932798888540986,0.6908142500332777,0.6953617865085049,0.6971399927368899
8.828776043839012 2.6575427519591566 13.783993518667344 0.9413470883578187,0.9444543794135654,0.9476928317502818,0.9486221188541558,0.9430612427845096,0.9415875726011109,0.94390315697863,0.9416982329593012,0.9419480282994214,0.9440655665288166,0.9404338280737301
2.3070941994737537 17.903844862167407 14.337747436413492 0.051295229497842106,0.03919098578191531,0.030227056066070936,0.01718942140866871,0.022990584330802154,0.01452611329111229,0.009136194483723204,0.012281557817502507,0.00695023358787819,0.004941502557300582,0.006328558667839843
6.040569442907639 12.989856441588996 7.398031217934823 0.3033359816736192,0.30932797486359725,0.3092833177515909,0.31137480255797456,0.32185752287864733,0.3287058797890999,0.3345343740859906,0.34444631098584794,0.35081294461532975,0.3554942704169013,0.35237007814819565
13.236219805587034 16.47002314202482 9.190775857340276 0.5127009178520637,0.5126915161454911,0.5158226572853378,0.5071960889751356,0.5073584592392085,0.5047358407642594,0.497383142309171,0.4989108398318236,0.5096076837205217,0.5052275390824752,0.49409291449912046
14.554376285612976 3.681943491864147 19.950178608396023 0.8483552095695016,0.8505117916877342,0.8511798420684257,0.8486856921751862,0.8453650506742336,0.8503010476630496,0.8512431496926253,0.849737200073964,0.8500928187118728,0.8567596540139676,0.8486228602389848
7.479533806734353 14.325087107700945 18.472378805951777 0.12081431837679701,0.12702349321771117,0.15309569656434038,0.172999096509828,0.1918666443253204,0.20778817268883193,0.2094834808674514,0.2014532959485323,0.1929274669151016,0.17661686076296237,0.1265566748552382
7.65593650710853 18.834610770007654 10.324216471847922 0.08927567715407803,0.07439529924431225,0.07175662082922854,0.056949225040226766,0.04619156744598363,0.05544710239596877,0.05365443427267197,0.06232556388176692,0.06763378698182544,0.08064819211015348,0.08195307786896547
9.578378633366883 12.973473719737665 5.790626717159122 0.5908933317718957,0.5853175212084382,0.5822388642640779,0.5878976001125072,0.5886109757647615,0.5850902903847329,0.590784262072673,0.590859601470756,0.5952259902340831,0.6050323972709442,0.6253317106859547
